0.56, 0.9, 0.000000
0.5700000000000001, -0.9, 0.000000
0.5700000000000001, -0.89, 0.000000
0.5700000000000001, -0.88, 0.000000
0.5700000000000001, -0.87, 0.000000
0.5700000000000001, -0.86, 0.000000
0.5700000000000001, -0.85, 0.000000
0.5700000000000001, -0.8400000000000001, 0.000000
0.5700000000000001, -0.8300000000000001, 0.000000
0.5700000000000001, -0.8200000000000001, 0.000000
0.5700000000000001, -0.81, 0.000000
0.5700000000000001, -0.8, 0.000000
0.5700000000000001, -0.79, 0.000000
0.5700000000000001, -0.78, 0.000000
0.5700000000000001, -0.77, 0.000000
0.5700000000000001, -0.76, 0.000000
0.5700000000000001, -0.75, 0.000000
0.5700000000000001, -0.74, 0.000000
0.5700000000000001, -0.73, 0.000000
0.5700000000000001, -0.72, 0.000000
0.5700000000000001, -0.71, 0.000000
0.5700000000000001, -0.7, 0.000000
0.5700000000000001, -0.6900000000000001, 0.000000
0.5700000000000001, -0.68, 0.000000
0.5700000000000001, -0.67, 0.000000
0.5700000000000001, -0.66, 0.000000
0.5700000000000001, -0.65, 0.000000
0.5700000000000001, -0.64, 0.000000
0.5700000000000001, -0.63, 0.000000
0.5700000000000001, -0.62, 0.000000
0.5700000000000001, -0.6100000000000001, 0.000000
0.5700000000000001, -0.6000000000000001, 0.000000
0.5700000000000001, -0.5900000000000001, 0.000000
0.5700000000000001, -0.5800000000000001, 0.000000
0.5700000000000001, -0.5700000000000001, 0.000000
0.5700000000000001, -0.56, 0.000000
0.5700000000000001, -0.55, 0.000000
0.5700000000000001, -0.54, 0.000000
0.5700000000000001, -0.53, 0.000627
0.5700000000000001, -0.52, 0.000940
0.5700000000000001, -0.51, 0.001253
0.5700000000000001, -0.5, 0.002820
0.5700000000000001, -0.49, 0.002506
0.5700000000000001, -0.48000000000000004, 0.005326
0.5700000000000001, -0.47000000000000003, 0.006892
0.5700000000000001, -0.46, 0.010965
0.5700000000000001, -0.45, 0.015351
0.5700000000000001, -0.44, 0.022870
0.5700000000000001, -0.43, 0.036967
0.5700000000000001, -0.42000000000000004, 0.048559
0.5700000000000001, -0.41000000000000003, 0.062030
0.5700000000000001, -0.4, 0.082080
0.5700000000000001, -0.39, 0.110276
0.5700000000000001, -0.38, 0.133772
0.5700000000000001, -0.37, 0.172932
0.5700000000000001, -0.36, 0.211466
0.5700000000000001, -0.35, 0.254386
0.5700000000000001, -0.33999999999999997, 0.311717
0.5700000000000001, -0.32999999999999996, 0.368421
0.5700000000000001, -0.32000000000000006, 0.427945
0.5700000000000001, -0.31000000000000005, 0.470551
0.5700000000000001, -0.30000000000000004, 0.522870
0.5700000000000001, -0.29000000000000004, 0.569862
0.5700000000000001, -0.28, 0.626566
0.5700000000000001, -0.27, 0.677945
0.5700000000000001, -0.26, 0.716792
0.5700000000000001, -0.25, 0.771617
0.5700000000000001, -0.24, 0.809211
0.5700000000000001, -0.22999999999999998, 0.845238
0.5700000000000001, -0.21999999999999997, 0.873120
0.5700000000000001, -0.20999999999999996, 0.901316
0.5700000000000001, -0.19999999999999996, 0.920739
0.5700000000000001, -0.19000000000000006, 0.937030
0.5700000000000001, -0.18000000000000005, 0.950188
0.5700000000000001, -0.17000000000000004, 0.966165
0.5700000000000001, -0.16000000000000003, 0.973058
0.5700000000000001, -0.15000000000000002, 0.979950
0.5700000000000001, -0.14, 0.983709
0.5700000000000001, -0.13, 0.987469
0.5700000000000001, -0.12, 0.989975
0.5700000000000001, -0.10999999999999999, 0.992794
0.5700000000000001, -0.09999999999999998, 0.995301
0.5700000000000001, -0.08999999999999997, 0.994361
0.5700000000000001, -0.07999999999999996, 0.994674
0.5700000000000001, -0.06999999999999995, 0.994361
0.5700000000000001, -0.06000000000000005, 0.995301
0.5700000000000001, -0.050000000000000044, 0.994361
0.5700000000000001, -0.040000000000000036, 0.993421
0.5700000000000001, -0.030000000000000027, 0.992168
0.5700000000000001, -0.020000000000000018, 0.989975
0.5700000000000001, -0.010000000000000009, 0.989348
0.5700000000000001, 0.0, 0.989975
0.5700000000000001, 0.010000000000000009, 0.989662
0.5700000000000001, 0.020000000000000018, 0.987782
0.5700000000000001, 0.030000000000000027, 0.989348
0.5700000000000001, 0.040000000000000036, 0.986529
0.5700000000000001, 0.050000000000000044, 0.987469
0.5700000000000001, 0.05999999999999994, 0.987155
0.5700000000000001, 0.06999999999999995, 0.986216
0.5700000000000001, 0.07999999999999996, 0.984962
0.5700000000000001, 0.08999999999999997, 0.983709
0.5700000000000001, 0.09999999999999998, 0.983709
0.5700000000000001, 0.10999999999999999, 0.982456
0.5700000000000001, 0.12, 0.980576
0.5700000000000001, 0.13, 0.975564
0.5700000000000001, 0.14, 0.969925
0.5700000000000001, 0.15000000000000002, 0.965852
0.5700000000000001, 0.16000000000000003, 0.960213
0.5700000000000001, 0.17000000000000004, 0.949561
0.5700000000000001, 0.18000000000000005, 0.933584
0.5700000000000001, 0.19000000000000006, 0.919486
0.5700000000000001, 0.20000000000000007, 0.905388
0.5700000000000001, 0.21000000000000008, 0.880639
0.5700000000000001, 0.22000000000000008, 0.851504
0.5700000000000001, 0.2300000000000001, 0.818609
0.5700000000000001, 0.2400000000000001, 0.778509
0.5700000000000001, 0.2500000000000001, 0.730576
0.5700000000000001, 0.2599999999999999, 0.693609
0.5700000000000001, 0.2699999999999999, 0.657581
0.5700000000000001, 0.2799999999999999, 0.602444
0.5700000000000001, 0.2899999999999999, 0.541980
0.5700000000000001, 0.29999999999999993, 0.483709
0.5700000000000001, 0.30999999999999994, 0.427632
0.5700000000000001, 0.31999999999999995, 0.376880
0.5700000000000001, 0.32999999999999996, 0.322055
0.5700000000000001, 0.33999999999999997, 0.270363
0.5700000000000001, 0.35, 0.227757
0.5700000000000001, 0.36, 0.185464
0.5700000000000001, 0.37, 0.149123
0.5700000000000001, 0.38, 0.114662
0.5700000000000001, 0.39, 0.093358
0.5700000000000001, 0.4, 0.068922
0.5700000000000001, 0.41000000000000003, 0.049499
0.5700000000000001, 0.42000000000000004, 0.033208
0.5700000000000001, 0.43000000000000005, 0.024749
0.5700000000000001, 0.44000000000000006, 0.016604
0.5700000000000001, 0.45000000000000007, 0.010025
0.5700000000000001, 0.4600000000000001, 0.007206
0.5700000000000001, 0.4700000000000001, 0.004073
0.5700000000000001, 0.4800000000000001, 0.003446
0.5700000000000001, 0.4900000000000001, 0.001253
0.5700000000000001, 0.5000000000000001, 0.000627
0.5700000000000001, 0.5099999999999999, 0.000000
0.5700000000000001, 0.5199999999999999, 0.000000
0.5700000000000001, 0.5299999999999999, 0.000000
0.5700000000000001, 0.5399999999999999, 0.000000
0.5700000000000001, 0.5499999999999999, 0.000000
0.5700000000000001, 0.5599999999999999, 0.000000
0.5700000000000001, 0.57, 0.000000
0.5700000000000001, 0.58, 0.000000
0.5700000000000001, 0.59, 0.000000
0.5700000000000001, 0.6, 0.000000
0.5700000000000001, 0.61, 0.000000
0.5700000000000001, 0.62, 0.000000
0.5700000000000001, 0.63, 0.000000
0.5700000000000001, 0.64, 0.000000
0.5700000000000001, 0.65, 0.000000
0.5700000000000001, 0.66, 0.000000
0.5700000000000001, 0.67, 0.000000
0.5700000000000001, 0.68, 0.000000
0.5700000000000001, 0.6900000000000001, 0.000000
0.5700000000000001, 0.7000000000000001, 0.000000
0.5700000000000001, 0.7100000000000001, 0.000000
0.5700000000000001, 0.7200000000000001, 0.000000
0.5700000000000001, 0.7300000000000001, 0.000000
0.5700000000000001, 0.7400000000000001, 0.000000
0.5700000000000001, 0.7500000000000001, 0.000000
0.5700000000000001, 0.7600000000000001, 0.000000
0.5700000000000001, 0.7699999999999999, 0.000000
0.5700000000000001, 0.7799999999999999, 0.000000
0.5700000000000001, 0.7899999999999999, 0.000000
0.5700000000000001, 0.7999999999999999, 0.000000
0.5700000000000001, 0.8099999999999999, 0.000000
0.5700000000000001, 0.82, 0.000000
0.5700000000000001, 0.83, 0.000000
0.5700000000000001, 0.84, 0.000000
0.5700000000000001, 0.85, 0.000000
0.5700000000000001, 0.86, 0.000000
0.5700000000000001, 0.87, 0.000000
0.5700000000000001, 0.88, 0.000000
0.5700000000000001, 0.89, 0.000000
0.5700000000000001, 0.9, 0.000000
0.58, -0.9, 0.000000
0.58, -0.89, 0.000000
0.58, -0.88, 0.000000
0.58, -0.87, 0.000000
0.58, -0.86, 0.000000
0.58, -0.85, 0.000000
0.58, -0.8400000000000001, 0.000000
0.58, -0.8300000000000001, 0.000000
0.58, -0.8200000000000001, 0.000000
0.58, -0.81, 0.000000
0.58, -0.8, 0.000000
0.58, -0.79, 0.000000
0.58, -0.78, 0.000000
0.58, -0.77, 0.000000
0.58, -0.76, 0.000000
0.58, -0.75, 0.000000
0.58, -0.74, 0.000000
0.58, -0.73, 0.000000
0.58, -0.72, 0.000000
0.58, -0.71, 0.000000
0.58, -0.7, 0.000000
0.58, -0.6900000000000001, 0.000000
0.58, -0.68, 0.000000
0.58, -0.67, 0.000000
0.58, -0.66, 0.000000
0.58, -0.65, 0.000000
0.58, -0.64, 0.000000
0.58, -0.63, 0.000000
0.58, -0.62, 0.000000
0.58, -0.6100000000000001, 0.000000
0.58, -0.6000000000000001, 0.000000
0.58, -0.5900000000000001, 0.000000
0.58, -0.5800000000000001, 0.000000
0.58, -0.5700000000000001, 0.000000
0.58, -0.56, 0.000000
0.58, -0.55, 0.000000
0.58, -0.54, 0.000000
0.58, -0.53, 0.000000
0.58, -0.52, 0.000000
0.58, -0.51, 0.000000
0.58, -0.5, 0.000940
0.58, -0.49, 0.002193
0.58, -0.48000000000000004, 0.004073
0.58, -0.47000000000000003, 0.006266
0.58, -0.46, 0.008772
0.58, -0.45, 0.013784
0.58, -0.44, 0.018484
0.58, -0.43, 0.026316
0.58, -0.42000000000000004, 0.035088
0.58, -0.41000000000000003, 0.051065
0.58, -0.4, 0.066103
0.58, -0.39, 0.084586
0.58, -0.38, 0.113722
0.58, -0.37, 0.143170
0.58, -0.36, 0.177945
0.58, -0.35, 0.219925
0.58, -0.33999999999999997, 0.263471
0.58, -0.32999999999999996, 0.314850
0.58, -0.32000000000000006, 0.366228
0.58, -0.31000000000000005, 0.420113
0.58, -0.30000000000000004, 0.473997
0.58, -0.29000000000000004, 0.526316
0.58, -0.28, 0.584900
0.58, -0.27, 0.638784
0.58, -0.26, 0.691103
0.58, -0.25, 0.737469
0.58, -0.24, 0.775689
0.58, -0.22999999999999998, 0.808897
0.58, -0.21999999999999997, 0.846178
0.58, -0.20999999999999996, 0.873434
0.58, -0.19999999999999996, 0.897243
0.58, -0.19000000000000006, 0.918233
0.58, -0.18000000000000005, 0.936404
0.58, -0.17000000000000004, 0.950188
0.58, -0.16000000000000003, 0.961779
0.58, -0.15000000000000002, 0.969298
0.58, -0.14, 0.975564
0.58, -0.13, 0.979323
0.58, -0.12, 0.984023
0.58, -0.10999999999999999, 0.985276
0.58, -0.09999999999999998, 0.984649
0.58, -0.08999999999999997, 0.984336
0.58, -0.07999999999999996, 0.984336
0.58, -0.06999999999999995, 0.983396
0.58, -0.06000000000000005, 0.986216
0.58, -0.050000000000000044, 0.983083
0.58, -0.040000000000000036, 0.983083
0.58, -0.030000000000000027, 0.980576
0.58, -0.020000000000000018, 0.982143
0.58, -0.010000000000000009, 0.978697
0.58, 0.0, 0.981516
0.58, 0.010000000000000009, 0.979950
0.58, 0.020000000000000018, 0.977757
0.58, 0.030000000000000027, 0.979637
0.58, 0.040000000000000036, 0.978383
0.58, 0.050000000000000044, 0.977444
0.58, 0.05999999999999994, 0.974937
0.58, 0.06999999999999995, 0.973684
0.58, 0.07999999999999996, 0.973371
0.58, 0.08999999999999997, 0.969298
0.58, 0.09999999999999998, 0.967105
0.58, 0.10999999999999999, 0.962406
0.58, 0.12, 0.960526
0.58, 0.13, 0.954887
0.58, 0.14, 0.953008
0.58, 0.15000000000000002, 0.943296
0.58, 0.16000000000000003, 0.941103
0.58, 0.17000000000000004, 0.925752
0.58, 0.18000000000000005, 0.911654
0.58, 0.19000000000000006, 0.894737
0.58, 0.20000000000000007, 0.877193
0.58, 0.21000000000000008, 0.854323
0.58, 0.22000000000000008, 0.822055
0.58, 0.2300000000000001, 0.784774
0.58, 0.2400000000000001, 0.741541
0.58, 0.2500000000000001, 0.709586
0.58, 0.2599999999999999, 0.662594
0.58, 0.2699999999999999, 0.618108
0.58, 0.2799999999999999, 0.567669
0.58, 0.2899999999999999, 0.505639
0.58, 0.29999999999999993, 0.448622
0.58, 0.30999999999999994, 0.392544
0.58, 0.31999999999999995, 0.344612
0.58, 0.32999999999999996, 0.301378
0.58, 0.33999999999999997, 0.249373
0.58, 0.35, 0.203634
0.58, 0.36, 0.165100
0.58, 0.37, 0.135652
0.58, 0.38, 0.107456
0.58, 0.39, 0.085213
0.58, 0.4, 0.060150
0.58, 0.41000000000000003, 0.041667
0.58, 0.42000000000000004, 0.031015
0.58, 0.43000000000000005, 0.022556
0.58, 0.44000000000000006, 0.014411
0.58, 0.45000000000000007, 0.008459
0.58, 0.4600000000000001, 0.005639
0.58, 0.4700000000000001, 0.003446
0.58, 0.4800000000000001, 0.001566
0.58, 0.4900000000000001, 0.000940
0.58, 0.5000000000000001, 0.000627
0.58, 0.5099999999999999, 0.000000
0.58, 0.5199999999999999, 0.000000
0.58, 0.5299999999999999, 0.000000
0.58, 0.5399999999999999, 0.000000
0.58, 0.5499999999999999, 0.000000
0.58, 0.5599999999999999, 0.000000
0.58, 0.57, 0.000000
0.58, 0.58, 0.000000
0.58, 0.59, 0.000000
0.58, 0.6, 0.000000
0.58, 0.61, 0.000000
0.58, 0.62, 0.000000
0.58, 0.63, 0.000000
0.58, 0.64, 0.000000
0.58, 0.65, 0.000000
0.58, 0.66, 0.000000
0.58, 0.67, 0.000000
0.58, 0.68, 0.000000
0.58, 0.6900000000000001, 0.000000
0.58, 0.7000000000000001, 0.000000
0.58, 0.7100000000000001, 0.000000
0.58, 0.7200000000000001, 0.000000
0.58, 0.7300000000000001, 0.000000
0.58, 0.7400000000000001, 0.000000
0.58, 0.7500000000000001, 0.000000
0.58, 0.7600000000000001, 0.000000
0.58, 0.7699999999999999, 0.000000
0.58, 0.7799999999999999, 0.000000
0.58, 0.7899999999999999, 0.000000
0.58, 0.7999999999999999, 0.000000
0.58, 0.8099999999999999, 0.000000
0.58, 0.82, 0.000000
0.58, 0.83, 0.000000
0.58, 0.84, 0.000000
0.58, 0.85, 0.000000
0.58, 0.86, 0.000000
0.58, 0.87, 0.000000
0.58, 0.88, 0.000000
0.58, 0.89, 0.000000
0.58, 0.9, 0.000000
0.59, -0.9, 0.000000
0.59, -0.89, 0.000000
0.59, -0.88, 0.000000
0.59, -0.87, 0.000000
0.59, -0.86, 0.000000
0.59, -0.85, 0.000000
0.59, -0.8400000000000001, 0.000000
0.59, -0.8300000000000001, 0.000000
0.59, -0.8200000000000001, 0.000000
0.59, -0.81, 0.000000
0.59, -0.8, 0.000000
0.59, -0.79, 0.000000
0.59, -0.78, 0.000000
0.59, -0.77, 0.000000
0.59, -0.76, 0.000000
0.59, -0.75, 0.000000
0.59, -0.74, 0.000000
0.59, -0.73, 0.000000
0.59, -0.72, 0.000000
0.59, -0.71, 0.000000
0.59, -0.7, 0.000000
0.59, -0.6900000000000001, 0.000000
0.59, -0.68, 0.000000
0.59, -0.67, 0.000000
0.59, -0.66, 0.000000
0.59, -0.65, 0.000000
0.59, -0.64, 0.000000
0.59, -0.63, 0.000000
0.59, -0.62, 0.000000
0.59, -0.6100000000000001, 0.000000
0.59, -0.6000000000000001, 0.000000
0.59, -0.5900000000000001, 0.000000
0.59, -0.5800000000000001, 0.000000
0.59, -0.5700000000000001, 0.000000
0.59, -0.56, 0.000000
0.59, -0.55, 0.000000
0.59, -0.54, 0.000000
0.59, -0.53, 0.000000
0.59, -0.52, 0.000000
0.59, -0.51, 0.000313
0.59, -0.5, 0.000940
0.59, -0.49, 0.001566
0.59, -0.48000000000000004, 0.003759
0.59, -0.47000000000000003, 0.005013
0.59, -0.46, 0.005952
0.59, -0.45, 0.010652
0.59, -0.44, 0.014724
0.59, -0.43, 0.019737
0.59, -0.42000000000000004, 0.026629
0.59, -0.41000000000000003, 0.038534
0.59, -0.4, 0.048559
0.59, -0.39, 0.066103
0.59, -0.38, 0.089599
0.59, -0.37, 0.114975
0.59, -0.36, 0.151942
0.59, -0.35, 0.189850
0.59, -0.33999999999999997, 0.223997
0.59, -0.32999999999999996, 0.269737
0.59, -0.32000000000000006, 0.325815
0.59, -0.31000000000000005, 0.377193
0.59, -0.30000000000000004, 0.434211
0.59, -0.29000000000000004, 0.489035
0.59, -0.28, 0.553885
0.59, -0.27, 0.611529
0.59, -0.26, 0.659461
0.59, -0.25, 0.707393
0.59, -0.24, 0.749060
0.59, -0.22999999999999998, 0.778822
0.59, -0.21999999999999997, 0.816103
0.59, -0.20999999999999996, 0.850877
0.59, -0.19999999999999996, 0.880013
0.59, -0.19000000000000006, 0.898183
0.59, -0.18000000000000005, 0.913847
0.59, -0.17000000000000004, 0.928885
0.59, -0.16000000000000003, 0.942669
0.59, -0.15000000000000002, 0.948622
0.59, -0.14, 0.961153
0.59, -0.13, 0.963033
0.59, -0.12, 0.967419
0.59, -0.10999999999999999, 0.967105
0.59, -0.09999999999999998, 0.966479
0.59, -0.08999999999999997, 0.963346
0.59, -0.07999999999999996, 0.964286
0.59, -0.06999999999999995, 0.964286
0.59, -0.06000000000000005, 0.965226
0.59, -0.050000000000000044, 0.966479
0.59, -0.040000000000000036, 0.964599
0.59, -0.030000000000000027, 0.963346
0.59, -0.020000000000000018, 0.961779
0.59, -0.010000000000000009, 0.958333
0.59, 0.0, 0.960213
0.59, 0.010000000000000009, 0.955827
0.59, 0.020000000000000018, 0.955201
0.59, 0.030000000000000027, 0.958333
0.59, 0.040000000000000036, 0.956140
0.59, 0.050000000000000044, 0.954887
0.59, 0.05999999999999994, 0.954261
0.59, 0.06999999999999995, 0.948308
0.59, 0.07999999999999996, 0.947368
0.59, 0.08999999999999997, 0.944236
0.59, 0.09999999999999998, 0.941729
0.59, 0.10999999999999999, 0.935150
0.59, 0.12, 0.933271
0.59, 0.13, 0.930764
0.59, 0.14, 0.924185
0.59, 0.15000000000000002, 0.912594
0.59, 0.16000000000000003, 0.906328
0.59, 0.17000000000000004, 0.890977
0.59, 0.18000000000000005, 0.880013
0.59, 0.19000000000000006, 0.863409
0.59, 0.20000000000000007, 0.842419
0.59, 0.21000000000000008, 0.810464
0.59, 0.22000000000000008, 0.782895
0.59, 0.2300000000000001, 0.747807
0.59, 0.2400000000000001, 0.712719
0.59, 0.2500000000000001, 0.665100
0.59, 0.2599999999999999, 0.620927
0.59, 0.2699999999999999, 0.575188
0.59, 0.2799999999999999, 0.515351
0.59, 0.2899999999999999, 0.467419
0.59, 0.29999999999999993, 0.412281
0.59, 0.30999999999999994, 0.359649
0.59, 0.31999999999999995, 0.312030
0.59, 0.32999999999999996, 0.268170
0.59, 0.33999999999999997, 0.223997
0.59, 0.35, 0.180764
0.59, 0.36, 0.150063
0.59, 0.37, 0.117168
0.59, 0.38, 0.092105
0.59, 0.39, 0.066103
0.59, 0.4, 0.049185
0.59, 0.41000000000000003, 0.036341
0.59, 0.42000000000000004, 0.028195
0.59, 0.43000000000000005, 0.019110
0.59, 0.44000000000000006, 0.011591
0.59, 0.45000000000000007, 0.006892
0.59, 0.4600000000000001, 0.004073
0.59, 0.4700000000000001, 0.003759
0.59, 0.4800000000000001, 0.001880
0.59, 0.4900000000000001, 0.001253
0.59, 0.5000000000000001, 0.000627
0.59, 0.5099999999999999, 0.000313
0.59, 0.5199999999999999, 0.000000
0.59, 0.5299999999999999, 0.000000
0.59, 0.5399999999999999, 0.000000
0.59, 0.5499999999999999, 0.000000
0.59, 0.5599999999999999, 0.000000
0.59, 0.57, 0.000000
0.59, 0.58, 0.000000
0.59, 0.59, 0.000000
0.59, 0.6, 0.000000
0.59, 0.61, 0.000000
0.59, 0.62, 0.000000
0.59, 0.63, 0.000000
0.59, 0.64, 0.000000
0.59, 0.65, 0.000000
0.59, 0.66, 0.000000
0.59, 0.67, 0.000000
0.59, 0.68, 0.000000
0.59, 0.6900000000000001, 0.000000
0.59, 0.7000000000000001, 0.000000
0.59, 0.7100000000000001, 0.000000
0.59, 0.7200000000000001, 0.000000
0.59, 0.7300000000000001, 0.000000
0.59, 0.7400000000000001, 0.000000
0.59, 0.7500000000000001, 0.000000
0.59, 0.7600000000000001, 0.000000
0.59, 0.7699999999999999, 0.000000
0.59, 0.7799999999999999, 0.000000
0.59, 0.7899999999999999, 0.000000
0.59, 0.7999999999999999, 0.000000
0.59, 0.8099999999999999, 0.000000
0.59, 0.82, 0.000000
0.59, 0.83, 0.000000
0.59, 0.84, 0.000000
0.59, 0.85, 0.000000
0.59, 0.86, 0.000000
0.59, 0.87, 0.000000
0.59, 0.88, 0.000000
0.59, 0.89, 0.000000
0.59, 0.9, 0.000000
0.6, -0.9, 0.000000
0.6, -0.89, 0.000000
0.6, -0.88, 0.000000
0.6, -0.87, 0.000000
0.6, -0.86, 0.000000
0.6, -0.85, 0.000000
0.6, -0.8400000000000001, 0.000000
0.6, -0.8300000000000001, 0.000000
0.6, -0.8200000000000001, 0.000000
0.6, -0.81, 0.000000
0.6, -0.8, 0.000000
0.6, -0.79, 0.000000
0.6, -0.78, 0.000000
0.6, -0.77, 0.000000
0.6, -0.76, 0.000000
0.6, -0.75, 0.000000
0.6, -0.74, 0.000000
0.6, -0.73, 0.000000
0.6, -0.72, 0.000000
0.6, -0.71, 0.000000
0.6, -0.7, 0.000000
0.6, -0.6900000000000001, 0.000000
0.6, -0.68, 0.000000
0.6, -0.67, 0.000000
0.6, -0.66, 0.000000
0.6, -0.65, 0.000000
0.6, -0.64, 0.000000
0.6, -0.63, 0.000000
0.6, -0.62, 0.000000
0.6, -0.6100000000000001, 0.000000
0.6, -0.6000000000000001, 0.000000
0.6, -0.5900000000000001, 0.000000
0.6, -0.5800000000000001, 0.000000
0.6, -0.5700000000000001, 0.000000
0.6, -0.56, 0.000000
0.6, -0.55, 0.000000
0.6, -0.54, 0.000000
0.6, -0.53, 0.000000
0.6, -0.52, 0.000000
0.6, -0.51, 0.000313
0.6, -0.5, 0.000627
0.6, -0.49, 0.001253
0.6, -0.48000000000000004, 0.001566
0.6, -0.47000000000000003, 0.001880
0.6, -0.46, 0.002820
0.6, -0.45, 0.005639
0.6, -0.44, 0.010025
0.6, -0.43, 0.012531
0.6, -0.42000000000000004, 0.017857
0.6, -0.41000000000000003, 0.027569
0.6, -0.4, 0.039160
0.6, -0.39, 0.054511
0.6, -0.38, 0.070175
0.6, -0.37, 0.095238
0.6, -0.36, 0.120927
0.6, -0.35, 0.158521
0.6, -0.33999999999999997, 0.203634
0.6, -0.32999999999999996, 0.245301
0.6, -0.32000000000000006, 0.286341
0.6, -0.31000000000000005, 0.337719
0.6, -0.30000000000000004, 0.394737
0.6, -0.29000000000000004, 0.447368
0.6, -0.28, 0.502506
0.6, -0.27, 0.561717
0.6, -0.26, 0.620927
0.6, -0.25, 0.663847
0.6, -0.24, 0.704261
0.6, -0.22999999999999998, 0.746867
0.6, -0.21999999999999997, 0.780702
0.6, -0.20999999999999996, 0.809837
0.6, -0.19999999999999996, 0.839912
0.6, -0.19000000000000006, 0.868421
0.6, -0.18000000000000005, 0.891917
0.6, -0.17000000000000004, 0.903195
0.6, -0.16000000000000003, 0.909148
0.6, -0.15000000000000002, 0.914160
0.6, -0.14, 0.924185
0.6, -0.13, 0.928885
0.6, -0.12, 0.934837
0.6, -0.10999999999999999, 0.933584
0.6, -0.09999999999999998, 0.936090
0.6, -0.08999999999999997, 0.935150
0.6, -0.07999999999999996, 0.935777
0.6, -0.06999999999999995, 0.936404
0.6, -0.06000000000000005, 0.935464
0.6, -0.050000000000000044, 0.933897
0.6, -0.040000000000000036, 0.930764
0.6, -0.030000000000000027, 0.930451
0.6, -0.020000000000000018, 0.929198
0.6, -0.010000000000000009, 0.923559
0.6, 0.0, 0.918860
0.6, 0.010000000000000009, 0.923872
0.6, 0.020000000000000018, 0.921992
0.6, 0.030000000000000027, 0.919799
0.6, 0.040000000000000036, 0.916353
0.6, 0.050000000000000044, 0.913221
0.6, 0.05999999999999994, 0.917607
0.6, 0.06999999999999995, 0.915100
0.6, 0.07999999999999996, 0.911028
0.6, 0.08999999999999997, 0.903195
0.6, 0.09999999999999998, 0.901629
0.6, 0.10999999999999999, 0.902882
0.6, 0.12, 0.895363
0.6, 0.13, 0.884398
0.6, 0.14, 0.874373
0.6, 0.15000000000000002, 0.864035
0.6, 0.16000000000000003, 0.857456
0.6, 0.17000000000000004, 0.848684
0.6, 0.18000000000000005, 0.829261
0.6, 0.19000000000000006, 0.814223
0.6, 0.20000000000000007, 0.787907
0.6, 0.21000000000000008, 0.758459
0.6, 0.22000000000000008, 0.726817
0.6, 0.2300000000000001, 0.692043
0.6, 0.2400000000000001, 0.660714
0.6, 0.2500000000000001, 0.614662
0.6, 0.2599999999999999, 0.561090
0.6, 0.2699999999999999, 0.516291
0.6, 0.2799999999999999, 0.472118
0.6, 0.2899999999999999, 0.423872
0.6, 0.29999999999999993, 0.369361
0.6, 0.30999999999999994, 0.324561
0.6, 0.31999999999999995, 0.283835
0.6, 0.32999999999999996, 0.235902
0.6, 0.33999999999999997, 0.199561
0.6, 0.35, 0.162907
0.6, 0.36, 0.128759
0.6, 0.37, 0.100564
0.6, 0.38, 0.077068
0.6, 0.39, 0.057644
0.6, 0.4, 0.041353
0.6, 0.41000000000000003, 0.028509
0.6, 0.42000000000000004, 0.020363
0.6, 0.43000000000000005, 0.012531
0.6, 0.44000000000000006, 0.008459
0.6, 0.45000000000000007, 0.005952
0.6, 0.4600000000000001, 0.003446
0.6, 0.4700000000000001, 0.001880
0.6, 0.4800000000000001, 0.001566
0.6, 0.4900000000000001, 0.001253
0.6, 0.5000000000000001, 0.000627
0.6, 0.5099999999999999, 0.000313
0.6, 0.5199999999999999, 0.000313
0.6, 0.5299999999999999, 0.000000
0.6, 0.5399999999999999, 0.000000
0.6, 0.5499999999999999, 0.000000
0.6, 0.5599999999999999, 0.000000
0.6, 0.57, 0.000000
0.6, 0.58, 0.000000
0.6, 0.59, 0.000000
0.6, 0.6, 0.000000
0.6, 0.61, 0.000000
0.6, 0.62, 0.000000
0.6, 0.63, 0.000000
0.6, 0.64, 0.000000
0.6, 0.65, 0.000000
0.6, 0.66, 0.000000
0.6, 0.67, 0.000000
0.6, 0.68, 0.000000
0.6, 0.6900000000000001, 0.000000
0.6, 0.7000000000000001, 0.000000
0.6, 0.7100000000000001, 0.000000
0.6, 0.7200000000000001, 0.000000
0.6, 0.7300000000000001, 0.000000
0.6, 0.7400000000000001, 0.000000
0.6, 0.7500000000000001, 0.000000
0.6, 0.7600000000000001, 0.000000
0.6, 0.7699999999999999, 0.000000
0.6, 0.7799999999999999, 0.000000
0.6, 0.7899999999999999, 0.000000
0.6, 0.7999999999999999, 0.000000
0.6, 0.8099999999999999, 0.000000
0.6, 0.82, 0.000000
0.6, 0.83, 0.000000
0.6, 0.84, 0.000000
0.6, 0.85, 0.000000
0.6, 0.86, 0.000000
0.6, 0.87, 0.000000
0.6, 0.88, 0.000000
0.6, 0.89, 0.000000
0.6, 0.9, 0.000000
0.61, -0.9, 0.000000
0.61, -0.89, 0.000000
0.61, -0.88, 0.000000
0.61, -0.87, 0.000000
0.61, -0.86, 0.000000
0.61, -0.85, 0.000000
0.61, -0.8400000000000001, 0.000000
0.61, -0.8300000000000001, 0.000000
0.61, -0.8200000000000001, 0.000000
0.61, -0.81, 0.000000
0.61, -0.8, 0.000000
0.61, -0.79, 0.000000
0.61, -0.78, 0.000000
0.61, -0.77, 0.000000
0.61, -0.76, 0.000000
